Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],temp_difference,power,efficiency_ratio,wear_rate,normalized_time,Product_ID_encoded,Type_encoded,failure_Heat Dissipation Failure,failure_No Failure,failure_Overstrain Failure,failure_Power Failure,failure_Random Failures,failure_Tool Wear Failure
0.9474598344672714,0.737662252421413,-0.8856560231485022,1.1649862481066267,1.19478159324557,-0.7997952082840403,1.1028462188390769,1.3955531277814994,0.613751625243936,-0.45535615958663866,8093,2,False,True,False,False,False,False
1.1974400026054626,0.33325693878808776,-0.2162938031555673,-0.32973178962396227,0.880567969596194,-1.8986482728863077,-0.4824239797314958,0.6128772908973616,0.9483642996617528,-0.25097416327160116,8281,2,False,True,False,False,False,False
1.847388439764765,1.6812746508991208,0.5200046388366611,-0.33976345430671806,1.2262029556105076,-1.1993781408667088,-0.023148892867492585,0.6056950365357809,1.0625528144716256,-0.038278323038663804,3955,1,False,True,False,False,False,False
1.9973765406476855,2.153080850137975,-0.5677089686518582,1.3957145358100058,-1.5860089760514078,-0.799795208284097,1.7156741208895403,1.9586476185931594,-1.4979334233679569,0.07811549181193368,8564,2,False,True,False,False,False,False
0.14752329642507697,1.0746666804491714,0.43633436133754433,-0.7510617062996991,0.11074459165522269,1.2980151877747563,-0.7274550677949954,-1.166637580350132,0.27866399708025846,0.8564991286253054,9253,2,False,True,False,False,False,False
0.8474677672120007,0.4680587099991834,0.5702068053361313,-0.811251694396233,1.3204670427053204,-0.999586674575403,-0.7475284854597778,-0.1997878089204526,1.531548818018484,-0.48306897264630466,3172,1,False,True,False,False,False,False
-1.6523339141699105,-1.5539678581673662,2.165520096319293,-1.6137848690166836,0.06361254810781627,0.9983279883377691,-1.3648989057794454,-1.5513127121299346,0.4849300078798297,-1.3674541194128993,1639,1,False,True,False,False,False,False
0.997455868094921,0.33325693878808776,1.585406172325416,-1.4934048928236157,-0.32915448145390375,-1.499065340303696,-1.3941358484192534,-0.5590870809811825,0.03566139695398924,-0.29219697269785455,8242,2,False,True,False,False,False,False
-0.5024251407342256,0.0636533963658965,1.936821337821707,-1.8846398154510855,-1.491744888956595,1.0982237214834505,-1.9606359507565703,-2.0362889736952954,-1.299128506878869,1.6199871284191067,6821,1,False,True,False,False,False,False
-0.6024172079894964,-0.8125581165062826,-0.08799937765692141,0.4427063909482209,-0.8318962792929054,-0.0006293431188168923,0.7509433132670422,0.5845326301735452,-0.8856857441678896,-1.6975830049861718,1059,1,False,True,False,False,False,False
0.2475153636803477,1.2768693372657955,1.0666504518308915,-1.2526449404374806,1.58754862280729,1.3979109209203808,-1.215800309370997,-1.5625919584772368,2.1457579139000966,0.8689698945021552,9266,2,False,True,False,False,False,False
-0.5024251407342256,0.19845516757699214,-0.21071578465562615,0.3022630853896422,-0.26631175672402857,1.2980151877747563,0.4489394312742254,-0.2865921002987812,-0.3804957917873002,-1.2275044134615856,1863,1,False,True,False,False,False,False
0.2975113973079973,1.1420675660547,0.07934117734131232,-0.018750184458538297,-1.6959837443286896,1.0982237214833936,0.18074444335415293,-0.4054862862773902,-1.5744673966972447,0.9313237238864038,5624,1,False,True,False,False,False,False
0.997455868094921,0.737662252421413,-0.9247021526480902,1.5762845000996077,0.7705932013189124,-0.8996909414297216,1.6197023850161811,1.9462248599697394,0.16403652222806905,-0.34485131751122017,3399,1,False,True,False,False,False,False
0.49749553181853884,0.8724640236325086,-0.472882654152859,0.15178811514830773,-0.8004749169279678,0.2990578563181703,0.03667891794376627,-0.1650239502069166,-0.7745150690095944,0.6465745696983349,9065,2,False,True,False,False,False,False
1.1974400026054626,0.0636533963658965,-0.6123331166513871,0.3724847381689319,-0.062072901351934134,-2.298231205468919,0.24332916050158337,1.70245088856621,-0.16413517744855616,-0.1699141850720777,3715,1,False,True,False,False,False,False
0.6474836327014591,0.33325693878808776,-0.829875838149091,0.5831496965067996,-0.706210829833155,-0.799795208284097,0.3625040404498238,0.7152926491518737,-0.7364326511041448,-0.5890704825995275,2975,1,False,True,False,False,False,False
1.0974479353501918,0.602860481210279,-0.18282569215592054,-0.6005867360583647,-0.9261603663877183,-1.2992738740123901,-0.8597571387674192,-0.1424919592454831,-0.7640776358763987,-0.4158654009766145,3288,1,False,True,False,False,False,False
0.997455868094921,-0.003747489239670474,1.635608338824886,-1.7141015158442399,1.1005175061507573,-1.998544006031989,-1.767397419805672,-0.6744616592882247,2.0185622829770598,-0.24889570229212618,3573,1,False,True,False,False,False,False
-1.3023616787764485,-0.9473598877173782,1.5686721168255926,-1.5435632162373938,-0.45483993091365416,1.1981194546291318,-1.490804169167588,-1.708349408621608,-0.08022054246228309,1.403480776390465,6458,1,False,True,False,False,False,False
0.2975113973079973,-0.003747489239670474,-0.31112011765456643,0.4025797322171985,-0.17204766962921575,-0.6000037419927912,0.5184998082259853,0.7334719545650681,-0.3156009425709348,0.506624863747021,639,0,False,True,False,False,False,False
0.3475074309356185,1.4116711084769296,-0.22744984015544953,0.4025797322171985,0.7391718389539748,1.3979109209204377,0.5832527684349582,-0.2285493513911759,0.41698056469281625,1.0089196004534693,5760,1,False,True,False,False,False,False
-0.652413241617146,-0.1385492604507661,0.17416749184031147,0.21197810324484165,1.4461524921650708,1.0982237214834505,0.6014032194026248,-0.08512682826030962,0.9879507508472332,-1.24205364031791,7411,2,False,True,False,False,False,False
-1.3023616787764485,-0.4081528028729957,-0.36690030265397766,0.5530547024585329,-0.21917971317662216,1.9972853197943552,0.6921064189680718,-0.3916270934961401,-0.38674358299304135,-1.5448161229947623,1334,1,False,True,False,False,False,False
0.5974875990738095,0.670261366815846,0.731969341834424,-0.7009033828859209,1.4461524921650708,-0.20042080941012275,-0.4765373469852264,-0.3598255591180866,1.4988070053758338,0.2824974881269714,4496,1,False,True,False,False,False,False
-0.40243307347895485,0.4680587099991834,1.1056965813304793,-1.3028032638512588,1.8389195217267909,1.4978066540660622,-1.2821230383123081,-1.6414412019904074,2.4882881276322353,1.108339317305021,5948,1,False,False,False,False,False,True
1.0974479353501918,1.0072657948436043,1.1447427108300672,-0.8814733471755224,1.0062534190559445,-0.6998994751384158,-0.5449400194968875,-0.17125315697648744,1.102413980046697,-0.4570882104028677,3214,1,False,True,False,False,False,False
-1.5523418469146397,-1.2843643157451365,-0.31112011765456643,0.4326747262654651,1.744655434631978,1.1981194546291318,0.5621491900395784,-0.15884921337441182,1.2484683394878855,-1.4706843480601555,7212,2,False,True,False,False,False,False
1.2474360362331123,0.670261366815846,0.13512136234072358,-0.44008010113427437,1.2890456803403827,-1.499065340303696,-0.4242640481983468,0.40546566446620125,1.3171869536110612,-0.27834056616802144,8256,2,False,True,False,False,False,False
-0.05246083808549298,-0.27335103166186175,-1.4434578731426149,1.9374244286788098,0.8648572884137251,-0.30031654255574725,1.5635733417804947,1.4661774966586087,0.24408029674541448,-0.8138906785460689,2595,1,False,True,False,False,False,False
1.2474360362331123,0.33325693878808776,2.115317929819823,-1.8445131567200628,0.36211549057472353,-1.998544006031989,-1.8188073457897656,-0.7287851372132493,1.1032867201333665,-0.16541085294988203,8344,2,False,True,False,False,False,False
-0.5024251407342256,0.0636533963658965,-0.04337522965739242,-0.399953442403252,-0.8004749169279678,1.0982237214834505,-0.4759486837105998,-0.9056015013841595,-0.6986795419000805,1.565600732789512,6729,1,False,True,False,False,False,False
0.09752726279742736,-0.3407519172674287,-0.45057058015309454,0.6934980080171117,-1.334638077131907,-0.6998994751384158,0.8254092175073608,1.074347672983274,-1.2896285469381266,-0.6517707221470223,7922,2,False,True,False,False,False,False
1.1474439689778415,0.8724640236325086,-0.45614859865303564,0.45273805563097663,-0.391997206183779,-0.999586674575403,0.4777348764580643,0.951058987372106,-0.49039001430040563,-0.4404605225670682,3244,1,False,True,False,False,False,False
1.1974400026054626,0.8724640236325086,-0.8187198011492087,1.0546379365963146,-0.8947390040227806,-1.0994824077210275,1.0133694010957697,1.5269470790196658,-0.9600813884456646,-0.3857277167742276,3334,1,False,True,False,False,False,False
0.44749949819088924,0.33325693878808776,-0.1493575811562738,0.12169312110004112,-0.9261603663877183,-0.4002122757014286,0.22832805805317166,0.358016167717308,-0.9083529897349719,0.730059419040579,704,0,False,True,False,False,False,False
0.2475153636803477,1.2768693372657955,0.7654374528340707,-0.48020675986529676,-0.17204766962921575,1.3979109209203808,-0.0953582545550739,-0.7317563048019075,-0.18209049375175146,1.062959585919818,9422,2,False,True,False,False,False,False
-0.05246083808549298,0.2658560531825208,-0.6681133016507984,0.5731180318240445,1.1005175061507573,0.4988493226094761,0.47889258089816383,0.09844828235604675,0.7499984034153281,0.8055768346281689,5402,1,False,True,False,False,False,False
-0.8523973761276875,-0.4081528028729957,0.44191237983748544,-0.8513783531272554,0.0007698233779410749,1.0982237214833936,-0.8830093381151861,-1.2156050911110179,0.22000357944523138,1.2067198036668358,6112,1,False,True,False,False,False,False
-1.252365645148799,-0.9473598877173782,-0.8856560231485022,1.3555878770789835,1.3204670427053204,1.0982237214834505,1.360092069851087,0.4926648707895693,0.6278003292450208,1.3051002900286506,6293,1,False,True,False,False,False,False
0.44749949819088924,-0.003747489239670474,-0.6848473571506217,0.663403013968845,1.4618631733475396,-0.8996909414297216,0.5904737046037168,0.9901298257067255,1.0051104666507977,0.5197884499503622,8943,2,False,True,False,False,False,False
-0.452429107106576,0.33325693878808776,0.4976925648368967,-0.40998510708600777,1.037674781420882,1.3979109209203808,-0.14931905472921866,-0.7717695803593798,0.9467027336038787,1.1869744243618237,6076,1,False,True,False,False,False,False
0.49749553181853884,1.4790719940824582,-0.16051361815615603,-0.008718519775782523,-0.7376321921980926,1.198119454629075,0.027652747732818814,-0.5622691634667285,-0.7170708183147745,1.0265865187790062,5794,1,False,True,False,False,False,False
-1.0523815106382575,-0.20595014605633308,3.6548510358035733,-2.3260330614923332,-1.2717953524020318,1.7974938535030494,-2.2671332957457064,-2.4330818163435617,-0.954141926793845,-1.5236851030367669,1365,1,False,True,False,False,False,False
-0.8523973761276875,-0.677756345295187,0.6594551013351894,-0.7811567003479657,1.116228187333226,0.698640788900782,-0.6486821105953223,-0.8881179868846997,1.2665664313113805,1.4720699887131388,6580,1,False,True,False,False,False,False
-1.4023537460317193,-1.149562544534041,0.8602637673330699,-1.2024866170237025,1.2576243179754452,1.0982237214834505,-1.2325772126978671,-1.481824129480974,1.7840268898682885,1.3577546348420162,6376,1,False,True,False,False,False,False
0.39750346456326807,0.40065782439365477,-0.4115244506535067,0.4126113968999543,0.44066889648706753,-0.20042080941012275,0.4551694509306948,0.4438555564996045,0.20817589094112318,0.6285612412095518,672,0,False,True,False,False,False,False
1.3974241371160325,1.7486755365046878,-0.42825850615333005,-0.05887684318956068,-1.3503487583143758,-0.20042080941012275,-0.23196737848685298,-0.14886191093067236,-1.251036994827766,0.14254778217565742,4251,1,False,True,False,False,False,False
-1.3523577124040698,-1.0147607733229451,-0.19398172915580278,0.20194643856208588,0.5349329835818804,1.198119454629075,0.314037430838866,-0.34611563012001745,0.32920832727305077,1.2981720867637339,6281,1,False,True,False,False,False,False
1.2974320698607618,1.2768693372657955,-0.4784606726528002,-0.08897183723782728,-0.37628652500131016,-0.6998994751384725,-0.30952376491896294,0.04273220833766524,-0.32236839762021563,0.18099931029594418,4321,1,False,True,False,False,False,False
-1.7523259814251813,-1.6213687437728947,-0.1493575811562738,0.3624530734861761,-0.25060107554155975,1.0982237214834505,0.5843516065475951,-0.09811275833852956,-0.3926474902425552,-1.370225400718866,1633,1,False,True,False,False,False,False
-0.10245687171311416,0.2658560531825208,0.865841785833011,-0.9717583293203229,1.508995216894946,0.5987450557551006,-0.8475718089826392,-1.0077150318749042,1.7912363557081055,0.8086945260973815,5405,1,False,True,False,False,False,False
-0.8523973761276875,-1.0821616589285121,0.2578377693394283,-0.9416633352720559,0.2992727658448483,0.09926639002680764,-1.1249499439868926,-1.0410587087678562,0.642987433293623,-1.192516986973757,1922,1,False,True,False,False,False,False
1.0974479353501918,0.8050631380269416,0.6929232123348361,-1.0419799820996123,0.11074459165522269,-0.999586674575403,-1.05393753095772,-0.48758705219041704,0.40393957644418477,-0.43665001077136395,8113,2,False,True,False,False,False,False
0.8974638008396503,0.670261366815846,0.6259869903355426,-0.7510617062996991,1.3675990862527267,-0.799795208284097,-0.6190429147178517,-0.1865978833753576,1.5030883688675165,-0.5118210161957083,3124,1,False,True,False,False,False,False
-0.9023934097553371,-1.149562544534041,-0.3557442656540954,0.9944479484997806,-0.9575817287526558,0.09926639002686442,1.3377719206881449,1.0201623344412558,-1.0337043004696962,-1.6695237817632598,1110,1,False,True,False,False,False,False
-0.3024410062236841,-0.677756345295187,-0.7517835791499152,0.7336246667481341,-0.34486516263637257,-0.4002122757014286,0.6320333317923837,0.7135032016961413,-0.4778075139062101,-0.999220115882586,2261,1,False,True,False,False,False,False
-0.9523894433829583,-1.5539678581673662,-1.3932557066431446,0.8339413135756903,-1.0361351346649998,-0.4002122757014854,0.22482551156914,0.354931962625222,-1.003184797114665,-1.1433267437928496,2013,1,False,True,False,False,False,False
-0.652413241617146,0.0636533963658965,0.4530684168373677,-0.5203334185963199,0.06361254810781627,1.3979109209204377,-0.3523293960389251,-0.9223067981476165,0.10791810931628106,-1.254177996031514,1816,1,False,True,False,False,False,False
-0.10245687171311416,-0.1385492604507661,1.1726328033297728,-0.6607767241548985,0.7077504765890371,-0.0006293431188168923,-0.15212501633827438,-0.17886566739696225,0.6435089406479491,0.7723214589565698,5345,1,False,True,False,False,False,False
-1.2023696115211493,-1.0147607733229451,-0.4840386911527413,0.2621364266586198,0.12645527283769148,0.8984322551920878,0.18523790635047385,-0.31726282133904776,0.013653381070565499,1.4353505114090812,6513,1,False,True,False,False,False,False
-0.9023934097553371,-0.003747489239670474,-0.5900210426516227,0.42264306158271003,-0.627657423920811,1.7974938535030494,0.3307750899474279,-0.5719702865623525,-0.6653034464140982,-1.5177961302615879,71,0,False,True,False,False,False,False
0.09752726279742736,-0.4081528028729957,-0.06568730365715691,-0.29963679557569567,1.351888405070258,-0.799795208284097,-0.34026179890907043,0.0695590408263649,1.3333204885626704,-0.6299468818625352,2910,1,False,True,False,False,False,False
-0.7524053088724167,-0.47555368847852436,1.2395690253290663,-1.2827399344857475,-0.9261603663877183,0.7985365220464633,-1.183992870431984,-1.3454095989393098,-0.7081648840650795,1.680608906987126,9953,2,False,True,False,False,False,False
-1.1023775442658785,-1.4865669725617991,0.023560992341901083,0.3724847381689319,-1.570298294868939,-0.0006293431188168923,0.7320962774244014,0.5686005078691228,-1.4739955515750365,-1.1776213499541863,7472,2,False,True,False,False,False,False
